,URL,Date,Tweet ID,Username,Tweet,Hashtag,Like Count
10338,https://twitter.com/rizal_radjaku/status/1569303957746642944,2022-09-12 12:36:34+00:00,1.5693E+18,rizal_radjaku,"Jangan lupa, meski harga BBM naik, telor naik, susu naik, kacang naik dan semua naik, ingat! KITA TETAP HARUS HAFAL PANCASILA!!

#Pancasila #demobbm #BBMNaikRakyatRevolusi #BBMNaik_RakyatMenjerit #DPRDlumajang #Wakilrakyat #Bjorka #HappyBirthdayNamjoon","['Pancasila', 'demobbm', 'BBMNaikRakyatRevolusi', 'BBMNaik_RakyatMenjerit', 'DPRDlumajang', 'Wakilrakyat', 'Bjorka', 'HappyBirthdayNamjoon']",2
10339,https://twitter.com/ajehajeng/status/1569303313686085632,2022-09-12 12:34:00+00:00,1.5693E+18,ajehajeng,"Harga BBM Naik, Momentum Kembangkan Energi Alternatif https://t.co/laJiwSNkzB

#SubsidiBagiKaumRentan #BLTUntukRakyat #SubsidiBerkeadilan
#SubsidiBerkeadilanuntukMasaDepan #IndonesiaTahanResesi #penyesuaianBbmPenting","['SubsidiBagiKaumRentan', 'BLTUntukRakyat', 'SubsidiBerkeadilan', 'SubsidiBerkeadilanuntukMasaDepan', 'IndonesiaTahanResesi', 'penyesuaianBbmPenting']",0
10340,https://twitter.com/WaspadaOnline/status/1569303171075284994,2022-09-12 12:33:26+00:00,1.5693E+18,WaspadaOnline,"BBM Naik Tinggi, Harga Cabai Merah Justru Anjlok Hingga 30% https://t.co/nzXlaGiStb",,0
10341,https://twitter.com/sanjoyo_/status/1569302959749758981,2022-09-12 12:32:36+00:00,1.5693E+18,sanjoyo_,"BBM naik
gua: 😕

Harga Ojek Online naik
gua: 🙉🙈🙊🐒",,0
10342,https://twitter.com/ridwan_har/status/1569302791163904002,2022-09-12 12:31:56+00:00,1.5693E+18,ridwan_har,@VIVAcoid Maksudnya kalau harga beras naik...ya..salahnya kepala daerah...bukan salah kebijakan naiknya bbm itu lo ...,,1
10343,https://twitter.com/CirengCi/status/1569302386816225285,2022-09-12 12:30:19+00:00,1.5693E+18,CirengCi,"Tarif Ojol Resmi Naik, Imbas Kenaikan Harga BBM | Serba-Serbi MMC

 saksikan penjelasannya dalam Program Serba-Serbi. Share seluas luasnya ya!

https://t.co/ptYRKJ5u9m

Jangan lupa share seluas-luasnya ya... https://t.co/lTZLpqzK3n",,2
10344,https://twitter.com/rizal_radjaku/status/1569300879567908864,2022-09-12 12:24:20+00:00,1.5693E+18,rizal_radjaku,"yang dikhawatirkan saat BBM naik? segala harga ikutan naik, tapi gaji tak ikutan naik. Bahkan ada yang dibawah ketetapan UMP dan UMK. Beda dengan gaji BUMN yang bakal naik 🙃

#BBMNaikRakyatRevolusi #bbmnaik #Bjorka #Viral #HappyBirthdayNamjoon #BUMN","['BBMNaikRakyatRevolusi', 'bbmnaik', 'Bjorka', 'Viral', 'HappyBirthdayNamjoon', 'BUMN']",4
10345,https://twitter.com/kenanga3zero/status/1569300870231388160,2022-09-12 12:24:18+00:00,1.5693E+18,kenanga3zero,"Gara gara salah kelola SDA, harga BBM naik terus, ujung2 nya tarif Ojol ikut naik.
Serba Serbi MMC
https://t.co/x8NXXIIiU0
#IslamKaffah",['IslamKaffah'],0
10346,https://twitter.com/teras_bisnis/status/1569300828821016580,2022-09-12 12:24:08+00:00,1.5693E+18,teras_bisnis,"Harga BBM Naik, Para Kontraktor Desak Pemkab Lampura Lakukan Penyesuaian Nilai Kontrak Proyek) https://t.co/1Vaqj8XHNY https://t.co/ZgRGqqrwjX",,0
10347,https://twitter.com/fajaronline/status/1569300741743079425,2022-09-12 12:23:47+00:00,1.5693E+18,fajaronline,"Imbas Kenaikan Harga BBM, Ridwal Kamil Prediksi Inflasi di Jawa Barat Bakal Naik https://t.co/5pr0moYjEr #BBMNaik #GubernurJawaBarat #HargaBbmNaik #inflasi","['BBMNaik', 'GubernurJawaBarat', 'HargaBbmNaik', 'inflasi']",1
10348,https://twitter.com/RepelitaO/status/1569300062068703237,2022-09-12 12:21:05+00:00,1.5693E+18,RepelitaO,"DEMO Harga BBM Naik, PA 212 Tuntut Jokowi dan Ahok Turun Dari Jabatannya! https://t.co/C5pxZcIMLi lewat @Repelita Online",,0
10349,https://twitter.com/tomiemour/status/1569299757834838021,2022-09-12 12:19:53+00:00,1.5693E+18,tomiemour,"gue disuruh bawa motor kesekolah sama bapak, katanya paraf naik taxi kesekolah udah mahal karna harga bbm naik. TAPI MASALAHNYA GUE KAGA MAU NAIK MOTOR ANJENGGG MALU BANGT GUE KECIL BET TRUS MAU BAWA MOTOR AEROX?? FUCK??",,0
10350,https://twitter.com/BPPMEQuilibrium/status/1569298928163766272,2022-09-12 12:16:35+00:00,1.5693E+18,BPPMEQuilibrium,"[Liputan: Aksi Massa UGM pada September Hitam: Kenaikan BBM dan Pelanggaran HAM]

Bergerak tanpa gentar menuju bundaran Universitas Gadjah Mada (UGM), massa mahasiswa UGM berkerumun menyuarakan keresahannya (9/12). Harga Bahan Bakar Minyak (BBM) yang naik mengancam- (1/6) https://t.co/yBs8PVnZ7D",,4
10351,https://twitter.com/jpnncom/status/1569298543185371136,2022-09-12 12:15:03+00:00,1.5693E+18,jpnncom,Gubernur Jabar Ridwan Kamil memprediksi kenaikkan angka inflasi dikarenakan harga BBM yang naik.  #RidwanKamil https://t.co/43RaQAhaFU,['RidwanKamil'],0
10352,https://twitter.com/suneo138/status/1569298192575131648,2022-09-12 12:13:39+00:00,1.5693E+18,suneo138,"Assalamualaikum
Bismillah... 

Rendang Hati Sapi diskon 30%

250gr dari harga 80rb jadi 50rb
500gr dari harga 150rb jadi 100rb
1kg dari harga 290rb jadi 200rb

BBM naik harga rendang emak diskon 30%

Diskon selama persediaan ada, jd cepet order rendang emak

Order DM https://t.co/fVhdiuYBt2",,8
10353,https://twitter.com/Ireng_Maulana45/status/1569297929390931970,2022-09-12 12:12:37+00:00,1.5693E+18,Ireng_Maulana45,"“UMKM bisa juga dibantu dalam pembelian bahan baku yang naik karena kemarin ada penyesuaian harga BBM. Transportasi umum juga bisa dibantu kenaikan tarifnya berapa itu yang dibantu bukan total dibantu, tapi kenaikan tarif yg terjadi itu bisa dibantu lewat subsidi ini,” tambahnya. https://t.co/cM3szphRe1",,3
10354,https://twitter.com/axeltimothy999/status/1569297825103757312,2022-09-12 12:12:12+00:00,1.5693E+18,axeltimothy999,"Harga BBM di naikin,Ngamok!
Bisa aja harga BBM stabil atau bahkan lebih murah dari itu,tapi nanti negara nambah hutang atau naikin pajak untuk menstabilkan harga BBM,elu nya ngamok jugaa...

""Ngga becus memimpin negara""
""Pajak naik terus, hutang nambah lagi""

Fvck!",,0
10355,https://twitter.com/Chaeruddin_B/status/1569297411725758466,2022-09-12 12:10:33+00:00,1.5693E+18,Chaeruddin_B,"Tak harus terbaik internasyional utk faham, bahwa BBM naik gak ada bedanya dengan harga lama, ini rencana korupsi atau apa?",,0
10356,https://twitter.com/sauwinmersa/status/1569297142916984837,2022-09-12 12:09:29+00:00,1.5693E+18,sauwinmersa,"BBM naik harga dibelakang semua naik seperti biaya transportasi, spare part kendaraan dan bahan kebutuhan pokok lainnya https://t.co/0G7Ke7DCcn",,1
10357,https://twitter.com/AbanggSayur/status/1569296541080494080,2022-09-12 12:07:06+00:00,1.5693E+18,AbanggSayur,@arifnovianto_id Ini kenapa BBM harga naik...malah diturunin pendapatannya...😇😇,,0
10358,https://twitter.com/riianmaliik/status/1569296539281137665,2022-09-12 12:07:05+00:00,1.5693E+18,riianmaliik,"Vivo skarang antrian motornya udah kek pertaminuy.
Salah satu perusahaan yg untung akibat naiknya harga bbm subsidih.
Padahal sebelum harga naik, tiap lewat depan vivo yg ngisi cuma 1 motor, bahkan kadang kosong.",,0
10359,https://twitter.com/tommyvtama/status/1569296493433204740,2022-09-12 12:06:54+00:00,1.5693E+18,tommyvtama,"Tarif pdam naik, bbm naik. Sepertinya ada penyesuaian harga ni di laundry.",,2
10360,https://twitter.com/azwar6102/status/1569295933804007429,2022-09-12 12:04:41+00:00,1.5693E+18,azwar6102,"Inilah biang survei kepuasan selalu naik ketika pemerintah menaikkan harga-harga, minat baca rakyat kita rendah. Jadi, membandingkan harga BBM dengan negara lain terus-menerus digaungkan tetap laku.",,0
10361,https://twitter.com/Abidarbnsyah/status/1569295234378665989,2022-09-12 12:01:54+00:00,1.5693E+18,Abidarbnsyah,Dengan naik nya harga bbm apa benar itu trik agar masyarakat lebih memilih beli di spbu dari pada eceran ?,,2
10362,https://twitter.com/marsusuka/status/1569295076219826177,2022-09-12 12:01:16+00:00,1.5693E+18,marsusuka,"Dgn adanya kasus yg viral spt: Para Koruptor diberi Remisi berjamaah, kasus Sambo, Pembobolan data, Kenaikan harga BBM disaat Pandemi Covid19 blm dicabut, Kenaikan komoditas&amp;jasa yg ikut naik, mbuat kepercayaan Publik kpd Kepala Negara&amp;Pemerintahan @Jokowi #MosiTidakPercaya",['MosiTidakPercaya'],0
10363,https://twitter.com/ArifinNaftalia/status/1569294904987369472,2022-09-12 12:00:36+00:00,1.56929E+18,ArifinNaftalia,@km03_s dikirain BBM naik ... masalah cm sampe di kendaraan ya ... semua harga bakalan naik ... eit bisik2 gaji karyawan dan komisaris pertamina mau naik .. dzolimnya udh level paling atas .. 😬😬,,1
10364,https://twitter.com/tempodotco/status/1569294639198515203,2022-09-12 11:59:32+00:00,1.56929E+18,tempodotco,"BBM Naik, Pedagang Pasar Tak Bisa Prediksi Fluktuasi Harga Pangan https://t.co/k1hZwfsXk0 #TempoBisnis",['TempoBisnis'],6
10365,https://twitter.com/rudi_kadarisman/status/1569294296582586368,2022-09-12 11:58:11+00:00,1.56929E+18,rudi_kadarisman,"Ibas Prihatin Rakyat Makin Kesulitan Akibat Harga BBM Naik, Janji Demokrat Tetap bersama Masyarakat

⁦@Edhie_Baskoro ⁦@DPR_RI @PDemokrat⁩
Via: @FPD_DPR
#PartaiDemokrat
#IbasYudhoyono
#TolakKenaikanBBM
https://t.co/dxBfFs2ORC","['PartaiDemokrat', 'IbasYudhoyono', 'TolakKenaikanBBM']",1
10366,https://twitter.com/sjaifulnawar/status/1569294078147465222,2022-09-12 11:57:18+00:00,1.56929E+18,sjaifulnawar,"si hengker2 itu akal2an org ring 1 ajaaaaa. inget belom sebulan bbm naik harga, jgn terlena drama2an hengker kawan2",,0
10367,https://twitter.com/uluntwit/status/1569293969846304768,2022-09-12 11:56:53+00:00,1.56929E+18,uluntwit,"Harga BBM Naik, Momentum Kembangkan Energi Alternatif https://t.co/zh9aQT2OA4

#SubsidiBagiKaumRentan #BLTUntukRakyat #SubsidiBerkeadilan
#SubsidiBerkeadilanuntukMasaDepan #IndonesiaTahanResesi #penyesuaianBbmPenting","['SubsidiBagiKaumRentan', 'BLTUntukRakyat', 'SubsidiBerkeadilan', 'SubsidiBerkeadilanuntukMasaDepan', 'IndonesiaTahanResesi', 'penyesuaianBbmPenting']",0
10368,https://twitter.com/RokhanaSti/status/1569293940968529920,2022-09-12 11:56:46+00:00,1.56929E+18,RokhanaSti,"Sebelumnya, Kasetpres menerima perwakilan KSPSI. Dalam keterangannya selepas pertemuan tersebut, Sekjen KSPSI Hermanto Ahmad, menyampaikan bahwa kenaikan BBM akan berdampak pada kenaikan harga bahan-bahan pokok dan komoditas lainnya, sementara upah pekerja tidak naik. https://t.co/iquczOECUq",,0
10369,https://twitter.com/SujarMUFC/status/1569293238800089088,2022-09-12 11:53:58+00:00,1.56929E+18,SujarMUFC,"2022: demo kenaikan harga BBM.

2030: demo di depan kantor PLN supaya jgn sering mati lampu. Mau ngecas mobil, motor, dan hp.

""Nyalakan PLN, nanti sembako naik""",,0
10370,https://twitter.com/stazabox1/status/1569292664885096450,2022-09-12 11:51:42+00:00,1.56929E+18,stazabox1,"@BEMUI_Official Kali kali Demo ke BoHir, minta naik harga ongkos demo.. masa gak naik naik. BBM aja naik.",,0
10371,https://twitter.com/s4h4b4tl4m4/status/1569292360881950720,2022-09-12 11:50:29+00:00,1.56929E+18,s4h4b4tl4m4,"Kalian semua netizenz teel euforia dengan bjorka?
Dan apakah melupakan BBM melambung tinggi yg dampaknya menyengsarakan rakyat?

Note harga BBM  naik menyengsarakan rakyat",,5
10372,https://twitter.com/Ireng_Maulana45/status/1569291296032038914,2022-09-12 11:46:15+00:00,1.56929E+18,Ireng_Maulana45,"Kasetpres menerima perwakilan KSPSI menyampaikan sejumlah tuntutan. Dalam keterangannya selepas pertemuan tersebut, Sekjen KSPSI Hermanto Ahmad, menyampaikan bahwa kenaikan BBM akan berdampak pada kenaikan harga bahan-bahan pokok dan komoditas lainnya, sementara upah tidak naik. https://t.co/QrG5a4lWwZ",,1
10373,https://twitter.com/miyarsa/status/1569291283507851264,2022-09-12 11:46:12+00:00,1.56929E+18,miyarsa,"Terpantau belum ada kenaikan harga di warung makan langganan pasca BBM naik

Nasi, sayur, telor bulet, peyek udang/gorengan masih Rp 10.000

Di warteg langganan lainnya
Nasi, kuah sop, telur dadar, orek tempe, tempe kripik 2 buah cuma Rp 11.000",,0
10374,https://twitter.com/juanitaAS/status/1569291204818518023,2022-09-12 11:45:53+00:00,1.56929E+18,juanitaAS,Ini harga tiket Korea ikut inflasi ya? 🥲 Kenapa harus keluar pas bbm lg naik dan saya abis bayar stnk + pbb pula #adultinglyfe https://t.co/VsJqe1qakz,['adultinglyfe'],0
10375,https://twitter.com/detikcom/status/1569290891138834434,2022-09-12 11:44:39+00:00,1.56929E+18,detikcom,Harga BBM naik membuat masyarakat beralih dari kendaraan pribadi ke Commuterline. Ini buktinya! https://t.co/rSeYXobG1A,,79
10376,https://twitter.com/jabarekspres/status/1569290084473606149,2022-09-12 11:41:26+00:00,1.56929E+18,jabarekspres,"BBM Naik, Pom Mini dan Bensin Eceran di Padalarang Ikut Naikkan Harga https://t.co/4SwxxwTE54",,0
10377,https://twitter.com/tempodotco/status/1569289482217848835,2022-09-12 11:39:03+00:00,1.56929E+18,tempodotco,Demo Pengemudi Taksi Online Tuntut Tarif Naik: Kami Tidak Minta Harga BBM Turun https://t.co/jWxBlEbute #TempoVideo,['TempoVideo'],13
10378,https://twitter.com/pontianakpost1/status/1569289117497950209,2022-09-12 11:37:36+00:00,1.56929E+18,pontianakpost1,"Nasib Nelayan Kian Terpuruk, Harga BBM Naik Kapal Tak Melaut https://t.co/PjEtpP1ai0",,0
10379,https://twitter.com/Yoppy02305633/status/1569288879794180098,2022-09-12 11:36:39+00:00,1.56929E+18,Yoppy02305633,"@sandiuno Bung anda berfikirnya bagi orang yg ada uang ...lha kalau  orang  yg kerja hari ini untuk makan hari ini ...masih harus bisa menyisihkan untuk tabungan biaya anak sekolah .efek bbm naik harga "" kebutuhan lainnya juga naik .",,1
10380,https://twitter.com/VIVAcoid/status/1569288868754751488,2022-09-12 11:36:36+00:00,1.56929E+18,VIVAcoid,"BBM Naik, Mendag Zulhas Komit Jaga Harga Bahan Pokok Stabil https://t.co/GWEjJv9y4F",,5
10381,https://twitter.com/Bajaklautsaat/status/1569288602957549570,2022-09-12 11:35:33+00:00,1.56929E+18,Bajaklautsaat,"@jokowi Bkn harga bbm yg jd masalah bagi kami, namun daya beli kami yg jadi masalah termasuk beli bbm. Selain itu Apa2 yg kami beli hampir semuanya naik.
Saran: buatkanlah SPBU husus peruntukan masyarakat yg tergolong pantas diberi subsidi, jd mmprkecil salah sasaran",,7
10382,https://twitter.com/Zadin27722493/status/1569288514826825728,2022-09-12 11:35:12+00:00,1.56929E+18,Zadin27722493,"@business Beginilah REZIM bekerja !

Rp 5.400 T nafsu bangun INFRASTRUKTUR -&gt; akibatnya 44% APBN utk bayar UTANG -&gt; terpaksa naikin harga BBM utk nombokin APBN -&gt; BBM naik, terpaksa berikan BLT -&gt; APBN tersedot lagi -&gt; Utang lagi -&gt; akhirnya pembangunan ekonomi berkelanjutan tdk tercapai !",,0
10383,https://twitter.com/respiro_id/status/1569287757188710400,2022-09-12 11:32:11+00:00,1.56929E+18,respiro_id,"Harga BBM boleh aja naik, tapi jangan sampe emosi Respiloti juga ikut naik. Tetep berkepala dingin, karena setiap masalah pasti ada solusinya. Semangat hari senin! https://t.co/LAmhVlzzsQ",,2
10384,https://twitter.com/nera_andriana/status/1569287433300381698,2022-09-12 11:30:54+00:00,1.56929E+18,nera_andriana,@jokowi Bantuan ter dampak bbm gk mungkin tiap hari  bbm di perlukan tiap hari..kalo suruh pilih lebih baik tidak dpt bantuan  harga bbm tidak naik,,1
10385,https://twitter.com/azkajamil420/status/1569286536411365378,2022-09-12 11:27:20+00:00,1.56929E+18,azkajamil420,"@sandiuno meski harga minyak dunia naik,namun jika pemerintah #pintar mengelolah keuangan negara,pasti solusinya bukan dengan cara menaikan harga bbm",['pintar'],0
10386,https://twitter.com/dedifahman/status/1569286006465265664,2022-09-12 11:25:14+00:00,1.56929E+18,dedifahman,"@BEMUI_Official HARGA BBM NAIK, BERAS NAIK TELUR NAIK, COBA CEK D PASAR2 , TOLONG KAMI RAKYAT KECIL. HANYA KEPADA MAHASISWA KAMI BERHARAP. JIKA ADEK2 GA PERCAYA SAYA DM KAN ALAMAT SAYA. JUALAM SATE AYAH SAYA TERPAKSA MERUGI KARNA SEMUA MAHAL TAK ADA YG BELI",,0
10387,https://twitter.com/jombangtodaycom/status/1569285404603420674,2022-09-12 11:22:51+00:00,1.56929E+18,jombangtodaycom,"Harga BBM naik, Polisi Lakukan Pengamanan SPBU di Jombang https://t.co/2YmedS7zuB",,0
10388,https://twitter.com/CNNIndonesia/status/1569285069055094787,2022-09-12 11:21:31+00:00,1.56929E+18,CNNIndonesia,Keterisian Hotel Diprediksi Merosot 5 Persen Imbas Naik Harga BBM https://t.co/1jNzMEAZMQ,,14
10389,https://twitter.com/suarapenacom/status/1569284047943213056,2022-09-12 11:17:27+00:00,1.56928E+18,suarapenacom,"Harga BBM Sudah Naik, Sembako di Pasar Tradisional Masih Stabil https://t.co/k2egSLvEsW",,0
10390,https://twitter.com/eSKey_KS/status/1569283438083190784,2022-09-12 11:15:02+00:00,1.56928E+18,eSKey_KS,"Salam NKRI Harga Naik. Solusi dari naiknya BBM jika tdk diturunkan yakni jalan kaki ato naik sepeda ontel. Demo menjamur dmana2 termsuk di Sawah tpi tdk disiarkan TV.

#Bali
#Bali
#kamujahat
#BBM_NaikJokowiTurun
#BBMNaikRakyatRevolusi
Ngeri-Ngeri Sedap
PSSI
Japan
Bjorka
Japan https://t.co/DNia5o2qpj","['Bali', 'Bali', 'kamujahat', 'BBM_NaikJokowiTurun', 'BBMNaikRakyatRevolusi']",5
10391,https://twitter.com/Harto_37/status/1569283005407174656,2022-09-12 11:13:19+00:00,1.56928E+18,Harto_37,"Duit memang gak dibawa mati, tapi tanpa duit rasanya seperti mau mati

Mana semua harga BBM pada naik",,1
10392,https://twitter.com/nuka_minona/status/1569282971273932804,2022-09-12 11:13:10+00:00,1.56928E+18,nuka_minona,"@Nurhadiismail13 @msaid_didu Emang baru jaman skrg, BBM naik saat harga dunia turun",,1
10393,https://twitter.com/uluntwit/status/1569282967410995201,2022-09-12 11:13:09+00:00,1.56928E+18,uluntwit,"Kata Pemerhati soal Pro-Kontra Saat Harga BBM Naik selengkapnya https://t.co/XvRGmk3mVg.

#SubsidiBerkeadilanuntukMasaDepan #IndonesiaTahanResesi #penyesuaianBbmPenting #BbmAmanAPBNKuat #EkonomiKuat
#SubsidiHarusTepatSasaran #DukungKebijakanBBM #SukseskanKebijakanPemerintah https://t.co/FxzM2CF4rW","['SubsidiBerkeadilanuntukMasaDepan', 'IndonesiaTahanResesi', 'penyesuaianBbmPenting', 'BbmAmanAPBNKuat', 'EkonomiKuat', 'SubsidiHarusTepatSasaran', 'DukungKebijakanBBM', 'SukseskanKebijakanPemerintah']",0
10394,https://twitter.com/ajehajeng/status/1569282761655209988,2022-09-12 11:12:20+00:00,1.56928E+18,ajehajeng,"Kata Pemerhati soal Pro-Kontra Saat Harga BBM Naik selengkapnya https://t.co/YL0hGTu1yM.

#SubsidiBerkeadilanuntukMasaDepan #IndonesiaTahanResesi #penyesuaianBbmPenting #BbmAmanAPBNKuat #EkonomiKuat
#SubsidiHarusTepatSasaran #DukungKebijakanBBM #SukseskanKebijakanPemerintah https://t.co/72HFvRpalW","['SubsidiBerkeadilanuntukMasaDepan', 'IndonesiaTahanResesi', 'penyesuaianBbmPenting', 'BbmAmanAPBNKuat', 'EkonomiKuat', 'SubsidiHarusTepatSasaran', 'DukungKebijakanBBM', 'SukseskanKebijakanPemerintah']",0
10395,https://twitter.com/Asrulfh/status/1569282688426868737,2022-09-12 11:12:03+00:00,1.56928E+18,Asrulfh,"I dare u!
Coba sebutin nama produk/jasa, lokasimu (kec., kab./kota, dan prov.), harga sebelum BBM naik dan setelah harga BBM naik.
Gue ⤵️
• Air isi ulang
📍 Kec. Barumun Baru, Kab. Padang Lawas, Sumut
• 4k → 5k

[UTAS]",,0
10396,https://twitter.com/Bisniscom/status/1569281834487250945,2022-09-12 11:08:39+00:00,1.56928E+18,Bisniscom,"Jelajah Pelabuhan 2022: Harga BBM Naik, Tarif Penyeberangan Ketapang-Gilimanuk Naik? https://t.co/DOvRt2VSw0",,5
10397,https://twitter.com/dabenone2/status/1569281820273016833,2022-09-12 11:08:36+00:00,1.56928E+18,dabenone2,"Organda DKI Naikkan Tarif Angkutan Umum
https://t.co/6MMq5zrvXI

Harga BBM Naik, Organda Kabupaten Bekasi Mau Naikkan Tarif Angkot?
https://t.co/MZRRcLfd4J

BBM Naik, Organda Aceh Tetapkan Kenaikan Tarif Angkutan Umum dan Barang 25 Persen
https://t.co/RqSU6ZR25P https://t.co/C3VGKU6rsq",,1
10398,https://twitter.com/rossyAmara_VA/status/1569281579247345665,2022-09-12 11:07:38+00:00,1.56928E+18,rossyAmara_VA,"@Y_Yoe01 @Taikhocengg @hendry_martien Harga minyak mentah per hari diangka $93/ barel. Sementara Yang dibeli negara kita itu BBM untuk memenuhi kebutuhan dlm negeri. Kapasitas produksi pertamina CPO  611rb barel, kebutuhan dlm negeri BBM 1,4 jt. Sekalipun minyak mentah naik, negara ini juga akan tetap nombok.",,0
10399,https://twitter.com/liputan6dotcom/status/1569280297296101378,2022-09-12 11:02:33+00:00,1.56928E+18,liputan6dotcom,"Harga BBM Naik, Teten Masduki Usul UMKM Dapat Hibah Rp 600 Ribu: Menteri Koperasi dan UKM Teten Masduki mengusulkan skema bantuan baru bagi usaha mikro yang terdampak kenaikan harga BBM subsidi. https://t.co/s9wegcYuLn",,3
10400,https://twitter.com/Jackoy15/status/1569280193688383490,2022-09-12 11:02:08+00:00,1.56928E+18,Jackoy15,"@ajies4ra @dwihrw @MprAldo PALE LU LEMES BAU MENYAN. BBM NAIK HARGA HARGA MELEJIT BUZZER KAYAK LU SIBUK MENJERIT JERIT, TAI KUCING KALIAN DENGAN MAJIKAN MAJIKANMU SEKALIAN",,1
10401,https://twitter.com/detik_jatim/status/1569279973210587136,2022-09-12 11:01:16+00:00,1.56928E+18,detik_jatim,"Terdampak Harga BBM, Tiket Masuk Wisata di Banyuwangi Bakal Naik 100% https://t.co/XuqQxQUjaZ",,0
10402,https://twitter.com/do0_y0unx/status/1569279918357512192,2022-09-12 11:01:03+00:00,1.56928E+18,do0_y0unx,"Selain harga BBM yang naik,harga sketchbook juga ikutan naik
Soalnya sebelumnya aku beli harganya 11k tapi gapapa sih masih harga murah menurutku wkwkwk https://t.co/r0j76c8LXS",,0
10403,https://twitter.com/ocewan4/status/1569279696566910976,2022-09-12 11:00:10+00:00,1.56928E+18,ocewan4,"@sandiuno Harga produksi tinggi dgn naiknya bbm, daya beli masy  menurun efek dr bbm naik, gaji ga naik, semua sektor usaha lesu, klo ga di cari solusi secepatnya, ga ada kata2 "" juru selamat"" pak mentri.. rakyat mati...",,0
10404,https://twitter.com/d_degea0/status/1569279641411796994,2022-09-12 10:59:56+00:00,1.56928E+18,d_degea0,"@BEMUI_Official Saya seminggu belum makan gara"" bbm naikk semua tempat mkan naik harga kosan juga naikkkk..",,0
10405,https://twitter.com/VIVAcoid/status/1569279452181594113,2022-09-12 10:59:11+00:00,1.56928E+18,VIVAcoid,"Harga BBM Naik, Ini Saran dari Bamsoet https://t.co/HBAzW0at7d",,2
